
SESSION 1
Start Time: 17:26:16 10/10/23
APRSGT>JG6Y0W-11,WIDE1-1:@044837z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@044842z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@044847z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@044852z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@044857z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@044902z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
SESSION 247
Start Time: 04:55:32 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@045537z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@045542z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@045547z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@045547z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@045602z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@045607z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@045612z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@045617z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@045622z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@045627z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@045632z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@045637z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@045642z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@045647z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@045652z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@045657z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@045702z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
SESSION 248
Start Time: 05:01:22 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@050127z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050132z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@050137z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050142z3250.49N/13101.47E_7/0000t800t83
APRSGT>JG6Y0W-11,WIDE1-1:@050147z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050152z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@050157z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@050202z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@050207z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050212z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@050217z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050222z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050227z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050232z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050237z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050242z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050247z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050252z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050257z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050302z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 249
Start Time: 05:03:22 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@050327z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@050332z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050337z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050342z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050342z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050352z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@050357z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
SESSION 250
Start Time: 05:04:19 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@050424z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@050429z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@050434z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050439z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@050444z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050449z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@050454z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@050459z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@050504z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@050509z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
SESSION 251
Start Time: 05:06:14 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@050619z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@050624z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050629z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050634z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050639z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050644z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050649z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050654z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050659z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@050704z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050709z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050714z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050719z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@050724z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
SESSION 252
Start Time: 05:08:19 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@050824z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050829z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050834z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050839z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050844z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@050849z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050854z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@050859z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@050904z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@050909z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@050914z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@050919z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@050924z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
SESSION 253
Start Time: 05:09:54 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@050959z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@051004z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@051009z3250.49N/13101.47E_7/00000010.ta.0
APRSGT>JG6Y0W-11,WIDE1-1:@051014z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051019z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@051024z3250.49N/13101.47E_0/00000080.ta.1
APRSGT>JG6Y0W-11,WIDE1-1:@051029z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051034z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051039z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@051044z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051049z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051054z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051059z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051104z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051109z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@051114z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051119z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051124z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@051129z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@051134z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
SESSION 254
Start Time: 05:12:39 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@051244z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@051249z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051254z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@051259z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051304z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@051309z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051314z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@051319z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051324z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051329z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051334z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
SESSION 255
Start Time: 05:14:46 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@051451z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@051456z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@051501z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@051506z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@051511z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@051516z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@051521z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@051526z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@051531z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@051536z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
SESSION 256
Start Time: 05:16:11 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@051616z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@051621z3250.49N/13101.47E_270/000g000t018g0.0a01
APRSGT>JG6Y0W-11,WIDE1-1:@051626z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@051631z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051636z3250.49N/13101.47E_70/000g00t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051641z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051646z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051651z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051656z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051701z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051706z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051711z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051716z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@051721z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@051726z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@051731z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@051736z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@051741z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@051746z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
SESSION 257
Start Time: 05:18:56 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@051901z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@051906z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@051911z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051916z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051921z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051926z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051931z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051936z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@051941z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@051946z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@051951z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
SESSION 258
Start Time: 05:20:26 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@052031z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@052036z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@052041z3250.49N/13101.47E_7/000g008g0.0ta18.3
APRSGT>JG6Y0W-11,WIDE1-1:@052046z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052051z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 259
Start Time: 05:21:12 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@052117z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052122z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052127z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052132z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052137z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052142z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052147z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052152z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052157z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052202z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 260
Start Time: 05:22:27 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@052232z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052237z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@052242z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052247z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052252z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 261
Start Time: 05:23:14 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@052319z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@052324z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@052329z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@052334z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@052339z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@052344z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@052349z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@052354z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@052359z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@052404z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
SESSION 262
Start Time: 05:25:16 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@052521z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@052526z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@052531z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@052536z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@052541z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052546z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052551z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@052556z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@052601z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@052606z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
SESSION 263
Start Time: 05:28:36 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@052841z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052846z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052851z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052856z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052856z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052906z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052911z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@052916z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@052921z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@052926z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@052931z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@052936z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@052941z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@052946z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@052951z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@052956z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@053001z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@053006z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@053011z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
SESSION 264
Start Time: 05:30:41 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@053046z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053051z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053056z3250.49N/13101.47E_0/000g0t1g.ta.0
APRSGT>JG6Y0W-11,WIDE1-1:@053101z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053106z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053106z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053116z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@053121z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053126z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053131z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053136z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@053141z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053146z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053151z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@053156z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@053201z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@053206z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@053211z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@053216z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@053221z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 265
Start Time: 05:32:51 18/12/23
